NG Num,   436,Result Comment: , 1 = Pass (Green --> Under +/- Threshold of Target or Compared with Golden Sample)
Node NG,  434,                , 0 = Fail (Purple --> Less than Target Voltage)
Line NG,    2,                , 4 = Fail (Red --> More than Target Voltage)
                            ,,, 7 = Fail (Blue --> More or Less than  +/- Threshold of Compared with Golden Sample)
            ,,Fail Parameter: , A = Voltage vs Target
                            ,,, B = Voltage vs Golden Sample
                            ,,, C = Calibration vs Golden Sample
Title,SiS AutoTool_0519A_1+1_150615
ITO,Default
Golden Sample, None

Node Constraints
Target Voltage Threshold (%),Post,12,2.90V,Neg,12,2.28V
Line Constraints
Threshold (%),Calib Time,-25,20
Out of Spec Node (%),Tx,50,Rx,50

X Inverse,0,Y Inverse,0,
XY Exchange
Channel Info,

Data Type,1
region_x_num_per_chip,,Master,6,
region_y_num_per_chip,,Master,5,

Width,58,
Height,48,
Button,0,,,

Table1:,CalibLoopcnt
 Y\X,            X1,            X2,            X3,            X4,            X5,            X6,            X7,            X8,            X9,           X10,           X11,           X12,           X13,           X14,           X15,           X16,           X17,           X18,           X19,           X20,           X21,           X22,           X23,           X24,           X25,           X26,           X27,           X28,           X29,           X30,           X31,           X32,           X33,           X34,           X35,           X36,           X37,           X38,           X39,           X40,           X41,           X42,           X43,           X44,           X45,           X46,           X47,           X48,           X49,           X50,           X51,           X52,           X53,           X54,           X55,           X56,           X57,           X58,
 Y27,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y26,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y25,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y24,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y23,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y22,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y21,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y20,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y19,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y18,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y17,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y16,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y15,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y14,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y13,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y12,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y11,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y10,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y9,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y8,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y7,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y6,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y5,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y4,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y3,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y2,       1,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       1,       1,       1,       0,       0,       0,       0,       1,       1,       0,
  Y1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,

CycleRxDiff,
 Y\X,      X1,      X2,      X3,      X4,      X5,      X6,      X7,      X8,      X9,     X10,     X11,     X12,     X13,     X14,     X15,     X16,     X17,     X18,     X19,     X20,     X21,     X22,     X23,     X24,     X25,     X26,     X27,     X28,     X29,     X30,     X31,     X32,     X33,     X34,     X35,     X36,     X37,     X38,     X39,     X40,     X41,     X42,     X43,     X44,     X45,     X46,     X47,     X48,     X49,     X50,     X51,     X52,     X53,     X54,     X55,     X56,     X57,     X58,
 Y48,     0.0,    15.4,     0.0,     3.7,     3.6,     6.7,     0.0,   -20.0,     3.8,    10.3,     6.5,     0.0,     3.1,    -3.2,     3.1,     3.0,     5.7,    -2.9,     5.6,     0.0,     7.7,    -8.3,     2.7,     0.0,     5.1,     0.0,     2.5,     4.8,     0.0,     0.0,     4.5,     0.0,     2.2,     2.2,     0.0,     0.0,     4.2,     0.0,     2.0,    -2.1,     0.0,     2.0,     7.5,     0.0,     5.4,    -3.7,    -1.9,     0.0,     8.6,     0.0,    -1.8,   -11.8,     3.8,     0.0,   -10.4,     0.0,    -9.1,  -131.6,
 Y47,     0.0,    21.6,     0.0,     5.1,     4.9,     4.7,    -4.9,   -24.2,     2.9,    20.9,     4.4,     2.2,     4.2,    -2.1,     2.1,     2.0,     2.0,     0.0,     9.1,     1.8,     1.8,    -5.6,     1.8,     1.8,     5.1,     0.0,     1.7,     4.8,     0.0,     0.0,     1.6,     1.5,     0.0,     5.8,     0.0,     0.0,     4.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,    -2.9,    -2.9,     5.6,   -60.0,
 Y46,     0.0,    18.9,     0.0,     2.6,     5.0,     4.8,    -7.7,   -25.8,    11.4,    18.6,     2.3,     4.3,     2.1,    -2.2,     2.1,     2.1,     4.0,     0.0,     5.7,     3.6,     3.5,    -5.6,     1.8,     1.8,     5.1,     1.7,     0.0,     4.8,     0.0,     0.0,     1.6,     1.5,     1.5,     4.3,     1.4,    -1.4,     4.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,    -4.3,     4.2,   -46.9,
 Y45,     0.0,    16.2,     2.6,     0.0,     5.0,     4.8,   -10.5,   -26.7,    14.3,    16.7,     4.5,     4.3,     2.1,    -2.2,     4.2,     2.0,     2.0,     0.0,     5.7,     3.6,     3.5,    -5.6,     1.8,     1.8,     5.1,     1.7,     0.0,     4.8,     0.0,     0.0,     1.6,     1.5,     1.5,     4.3,     1.4,    -1.4,     4.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,   -38.5,
 Y44,     0.0,    13.5,     2.6,     0.0,     5.0,     4.8,   -13.5,   -23.3,    16.7,    14.3,     4.5,     2.2,     4.3,     0.0,     2.1,     2.0,     2.0,     0.0,     5.7,     5.4,     1.8,    -5.6,     1.8,     1.8,     5.1,     1.7,     0.0,     4.8,     0.0,     0.0,     3.1,     0.0,     1.5,     4.3,     1.4,    -1.4,     4.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,   -35.8,
 Y43,     0.0,    15.8,     0.0,     0.0,     5.0,     4.8,   -16.7,   -20.0,    16.7,    14.3,     4.5,     4.3,     2.1,     0.0,     2.1,     0.0,     4.0,     0.0,     5.7,     3.6,     3.5,    -5.6,     1.8,     1.8,     5.1,     0.0,     1.7,     4.8,     0.0,     0.0,     1.6,     1.5,     1.5,     2.9,     2.9,    -1.4,     4.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,   -35.8,
 Y42,     0.0,    15.8,     0.0,     0.0,     5.0,     4.8,   -20.0,   -16.7,    18.9,    14.0,     2.3,     4.3,     4.2,    -2.1,     0.0,     4.1,     2.0,     0.0,     5.7,     5.4,     1.8,    -5.6,     1.8,     0.0,     5.2,     1.7,     1.7,     4.8,     0.0,     0.0,     1.6,     1.5,     1.5,     4.3,     0.0,     0.0,     4.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,   -30.9,
 Y41,     0.0,    13.2,     0.0,     0.0,     5.0,     2.4,   -20.6,    -9.7,    18.4,    11.6,     2.3,     4.3,     4.2,    -2.1,     2.1,     0.0,     4.0,     0.0,     7.4,     3.6,     1.8,    -5.6,     1.8,     1.8,     3.4,     1.7,     3.3,     3.2,     0.0,     0.0,     3.1,     0.0,     1.5,     4.3,     1.4,     0.0,     2.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,   -30.9,
 Y40,     0.0,    15.4,    -2.6,     2.6,     2.5,     2.4,   -24.2,    -6.5,    18.4,    11.6,     2.3,     4.3,     4.2,    -2.1,     2.1,     0.0,     4.0,     0.0,     7.4,     3.6,     1.8,    -5.6,     1.8,     1.8,     3.4,     1.7,     1.7,     4.8,     0.0,     0.0,     3.1,     0.0,     1.5,     4.3,     1.4,     0.0,     2.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,   -26.3,
 Y39,     0.0,    15.4,     0.0,    -2.6,     5.0,     2.4,   -28.1,     0.0,    15.8,    11.6,     4.4,     2.2,     4.2,    -2.1,     2.1,     0.0,     4.0,     0.0,     7.4,     3.6,     1.8,    -5.6,     1.8,     1.8,     3.4,     3.3,     0.0,     4.8,    -1.6,     1.6,     3.1,     0.0,     1.5,     4.3,     1.4,    -1.4,     4.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,    -1.4,     1.4,   -26.3,
 Y38,     0.0,    15.4,     0.0,     0.0,     4.9,     0.0,   -28.1,     0.0,    17.9,     9.3,     4.4,     2.2,     4.2,    -2.1,     2.1,     0.0,     4.0,     0.0,     7.4,     1.8,     3.5,    -5.6,     1.8,     1.8,     3.4,     3.3,     0.0,     4.8,    -1.6,     1.6,     3.1,     1.5,     0.0,     4.3,     1.4,     0.0,     2.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,   -26.3,
 Y37,     0.0,    12.8,     0.0,     0.0,     4.9,     0.0,   -32.3,     3.1,    17.9,    11.4,     2.2,     2.2,     4.2,    -2.1,     2.1,     0.0,     4.0,     0.0,     7.4,     1.8,     3.5,    -5.6,     0.0,     0.0,     5.3,     3.4,     1.7,     4.8,     0.0,     0.0,     3.1,     1.5,     0.0,     4.3,     1.4,     0.0,     2.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,   -26.3,
 Y36,     0.0,    10.5,     0.0,     2.6,     2.5,    -2.6,   -25.8,     3.1,    20.0,     9.1,     2.2,     2.2,     4.2,    -2.1,     2.1,     0.0,     4.0,     0.0,     7.4,     1.8,     3.5,    -7.5,     0.0,     1.9,     5.3,     3.4,     1.7,     4.8,     1.6,    -1.6,     3.1,     1.5,     0.0,     4.3,     1.4,     0.0,     2.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,   -26.3,
 Y35,     0.0,    10.5,     0.0,     2.6,     4.9,    -5.1,   -25.8,     3.1,    20.0,     9.1,     2.2,     2.2,     4.2,    -2.1,     2.1,     2.0,     2.0,     0.0,     7.4,     1.8,     3.5,    -5.6,     0.0,     1.8,     5.2,     1.7,     1.7,     4.8,     1.6,    -1.6,     3.1,     1.5,     0.0,     4.3,     1.4,     0.0,     2.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,   -24.1,
 Y34,     0.0,    15.4,     0.0,     0.0,     2.5,    -2.6,   -25.8,     6.1,    17.5,     9.1,     2.2,     2.2,     4.2,     0.0,     0.0,     0.0,     4.0,     0.0,     7.4,     1.8,     3.5,    -5.6,     1.8,     0.0,     5.2,     1.7,     1.7,     4.8,     1.6,     0.0,     1.5,     1.5,     1.5,     2.9,     1.4,     0.0,     2.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,   -26.3,
 Y33,     0.0,    12.8,     0.0,    -2.6,     5.0,    -5.3,   -22.6,     8.8,    17.1,     6.8,     2.2,     2.2,     4.2,    -2.1,     2.1,     0.0,     5.9,    -2.0,     7.4,     1.8,     3.5,    -5.6,     1.8,     0.0,     5.2,     1.7,     1.7,     6.3,     0.0,    -1.6,     3.1,     0.0,     3.0,     4.3,     0.0,     0.0,     2.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,   -22.0,
 Y32,     0.0,    12.8,     0.0,    -2.6,     5.0,    -5.3,   -18.7,     5.9,    19.0,     4.5,     2.2,     2.2,     4.2,    -2.1,     2.1,     0.0,     4.0,     0.0,     7.4,     1.8,     3.5,    -5.6,     1.8,     0.0,     5.2,     1.7,     1.7,     4.8,     1.6,    -1.6,     3.1,     0.0,     3.0,     2.9,     1.4,     0.0,     2.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,    -2.9,     2.8,     0.0,   -22.0,
 Y31,     0.0,    15.0,    -2.6,    -2.6,     5.0,    -5.3,   -22.6,     3.1,    23.8,     4.5,     2.2,     2.2,     4.2,    -2.1,     2.1,     0.0,     4.0,     0.0,     7.4,     1.8,     5.2,    -7.4,     1.8,     0.0,     3.5,     3.4,     1.7,     3.2,     1.6,     0.0,     3.1,     1.5,     1.5,     4.3,     0.0,     0.0,     2.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,    -1.4,     1.4,     0.0,   -22.0,
 Y30,     0.0,    15.0,    -2.6,    -2.6,     7.3,   -10.8,   -23.3,     6.3,    23.8,     6.7,     0.0,     2.2,     4.2,    -2.1,     2.1,     0.0,     4.0,     0.0,     7.4,     1.8,     5.2,    -7.4,     1.8,     0.0,     3.5,     1.7,     1.7,     4.8,     0.0,     3.1,     1.5,     1.5,     1.5,     2.9,     1.4,     0.0,     2.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,    -5.9,     5.6,     0.0,   -22.0,
 Y29,     0.0,    10.3,     0.0,     0.0,     4.9,    -7.9,   -22.6,     3.1,    25.6,     4.4,    -7.1,     8.7,     2.1,     0.0,     2.1,     0.0,     4.0,     0.0,     5.7,     1.9,     3.6,    -5.7,     1.9,     1.8,     3.5,     1.7,     1.7,     6.3,     0.0,     0.0,     3.1,     1.5,     1.5,     2.9,     1.4,     0.0,     2.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,    -7.5,     6.9,     0.0,   -18.0,
 Y28,     0.0,    12.5,    -2.6,    -2.6,     7.3,    -7.9,   -22.6,     6.1,    21.4,     4.5,     0.0,     2.2,     4.3,     0.0,     0.0,     2.1,     4.0,     0.0,     5.7,     3.6,     3.5,    -5.6,     0.0,     0.0,     5.3,     3.4,     0.0,    -1.7,     4.9,     3.2,     1.6,     1.5,     0.0,     4.4,     1.4,    -3.0,     6.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,    -9.1,     8.3,     0.0,   -24.1,
 Y27,     0.0,    12.5,    -2.6,    -2.6,     5.0,    -8.1,   -19.4,     3.1,    23.8,     6.7,     0.0,     2.2,     4.2,    -2.1,     2.1,     0.0,     4.0,     0.0,     7.4,     3.6,     1.8,    -7.5,     0.0,     1.9,     6.9,     1.7,    -3.5,     3.4,   -11.3,    13.1,     4.7,     1.5,     1.5,     4.3,     1.4,    -1.4,     4.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,   -10.8,     9.7,     0.0,   -24.1,
 Y26,     0.0,    10.0,    -2.6,     0.0,     2.5,    -8.1,   -23.3,     9.1,    21.4,     4.5,     2.2,     2.2,     4.2,    -2.1,     2.1,     0.0,     5.9,    -2.0,     7.4,     1.8,     3.5,    -5.6,     0.0,    -1.9,     7.0,    -3.6,     3.5,     3.4,     1.7,     1.6,     4.7,     1.5,     1.5,     5.7,     0.0,    -2.9,     5.6,     0.0,     0.0,     0.0,    -2.9,     2.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,   -10.8,     9.7,     0.0,   -20.0,
 Y25,     0.0,     7.5,    -2.6,    -5.4,     7.5,    -8.1,   -23.3,     9.1,    21.4,     4.5,     2.2,     2.2,     6.1,    -4.3,     2.1,     2.0,     2.0,     0.0,     7.4,     1.8,     3.5,    -5.6,     1.8,    -1.9,     6.9,     0.0,     1.7,    -3.5,     5.0,     0.0,     7.7,     1.5,    -1.5,     4.4,     0.0,    -1.5,     6.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,   -12.5,    11.1,     0.0,   -26.3,
 Y24,     0.0,     7.9,     0.0,    -5.6,    10.0,    -5.3,   -22.6,     6.1,    21.4,     6.7,     0.0,     2.2,     4.2,    -2.1,     2.1,     0.0,     4.0,     0.0,     7.4,     1.8,     3.5,    -3.6,    -1.9,     1.8,     6.8,     0.0,    -1.7,     1.7,     3.3,     0.0,     1.6,     0.0,     1.6,     3.1,     3.0,     1.5,     1.4,     0.0,     4.2,    -4.3,     4.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,   -14.3,    12.5,     0.0,   -24.1,
 Y23,     0.0,     7.7,    -2.6,    -2.7,     7.5,    -8.1,   -23.3,     9.1,    21.4,     0.0,     2.3,     6.5,     2.1,     0.0,     0.0,     2.1,     5.9,    -2.0,     5.7,     3.6,     0.0,    -7.8,     5.6,    -8.0,    12.3,     0.0,     1.7,     4.9,     1.6,     0.0,     3.1,    -1.6,     3.1,     4.4,     0.0,     2.9,     2.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,   -16.1,    11.4,     2.8,   -28.6,
