NG Num,     3,Result Comment: , 1 = Pass (Green --> Under +/- Threshold of Target or Compared with Golden Sample)
Node NG,    0,                , 0 = Fail (Purple --> Less than Target Voltage)
Line NG,    3,                , 4 = Fail (Red --> More than Target Voltage)
                            ,,, 7 = Fail (Blue --> More or Less than  +/- Threshold of Compared with Golden Sample)
            ,,Fail Parameter: , A = Voltage vs Target
                            ,,, B = Voltage vs Golden Sample
                            ,,, C = Calibration vs Golden Sample
Title,SiS AutoTool_0519A_1+1_150615
ITO,Default
Golden Sample, None

Node Constraints
Target Voltage Threshold (%),Post,12,2.90V,Neg,12,2.28V
Line Constraints
Threshold (%),Calib Time,-25,20
Out of Spec Node (%),Tx,50,Rx,50

X Inverse,0,Y Inverse,0,
XY Exchange
Channel Info,

Data Type,1
region_x_num_per_chip,,Master,6,
region_y_num_per_chip,,Master,5,

Width,58,
Height,48,
Button,0,,,

Table1:,CalibLoopcnt
 Y\X,            X1,            X2,            X3,            X4,            X5,            X6,            X7,            X8,            X9,           X10,           X11,           X12,           X13,           X14,           X15,           X16,           X17,           X18,           X19,           X20,           X21,           X22,           X23,           X24,           X25,           X26,           X27,           X28,           X29,           X30,           X31,           X32,           X33,           X34,           X35,           X36,           X37,           X38,           X39,           X40,           X41,           X42,           X43,           X44,           X45,           X46,           X47,           X48,           X49,           X50,           X51,           X52,           X53,           X54,           X55,           X56,           X57,           X58,
 Y47,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       1,       1,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,
 Y46,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y45,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y44,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y43,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y42,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y41,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y40,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y39,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y38,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y37,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y36,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y35,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y34,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y33,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y32,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y31,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y30,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y29,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y28,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y27,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y26,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y25,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y24,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y23,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y22,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y21,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y20,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y19,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y18,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y17,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y16,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y15,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y14,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y13,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y12,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y11,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y10,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y9,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y8,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y7,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y6,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y5,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y4,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y3,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y2,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,
  Y1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,

CycleRxDiff,
 Y\X,      X1,      X2,      X3,      X4,      X5,      X6,      X7,      X8,      X9,     X10,     X11,     X12,     X13,     X14,     X15,     X16,     X17,     X18,     X19,     X20,     X21,     X22,     X23,     X24,     X25,     X26,     X27,     X28,     X29,     X30,     X31,     X32,     X33,     X34,     X35,     X36,     X37,     X38,     X39,     X40,     X41,     X42,     X43,     X44,     X45,     X46,     X47,     X48,     X49,     X50,     X51,     X52,     X53,     X54,     X55,     X56,     X57,     X58,
 Y48,     0.0,     7.7,     0.0,     7.1,     6.7,     0.0,    -7.1,     0.0,    -7.7,     0.0,     0.0,    13.3,    -7.1,     0.0,    -7.7,   -18.2,    21.4,    -7.7,     0.0,     0.0,     7.1,    -7.7,     0.0,     0.0,     0.0,   -18.2,    15.4,     0.0,     0.0,    13.3,     0.0,   -15.4,   -18.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     8.3,    -9.1,     8.3,     0.0,     0.0,     0.0,     7.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,   -44.4,
 Y47,     0.0,     0.0,     0.0,     3.8,     0.0,     0.0,    -4.0,    -4.2,    -4.3,    -9.5,    16.0,    -4.2,     0.0,    -4.3,     0.0,     0.0,    -4.5,    -4.8,     0.0,    -5.0,     0.0,    -5.3,     0.0,    -5.6,     0.0,   -38.5,    18.8,    -6.7,     6.3,     0.0,     0.0,     5.9,     0.0,     0.0,     0.0,     0.0,     5.6,     5.3,     0.0,     5.0,     0.0,     0.0,     0.0,     0.0,     0.0,     4.8,     0.0,     4.5,     0.0,     4.3,     0.0,     0.0,     4.2,     0.0,     0.0,     4.0,     0.0,     0.0,
 Y46,     0.0,     0.0,    -3.8,     0.0,     3.7,    -3.8,    -4.0,     0.0,     0.0,     0.0,     0.0,     0.0,    -4.2,    -4.3,     0.0,     0.0,    -4.5,     0.0,    -4.8,     0.0,    -5.0,     0.0,    -5.3,    -5.6,     0.0,     0.0,    -5.9,     0.0,    -6.3,     0.0,     0.0,     0.0,     5.9,     0.0,     0.0,     0.0,     5.6,     0.0,     5.3,     0.0,     5.0,     0.0,     0.0,     0.0,     0.0,     4.8,     0.0,     4.5,     0.0,     4.3,     0.0,     0.0,     4.2,     0.0,     0.0,     4.0,     3.8,     0.0,
 Y45,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,    -8.0,     0.0,     0.0,     0.0,     0.0,     0.0,    -4.2,    -4.3,     0.0,     0.0,    -4.5,     0.0,    -4.8,     0.0,    -5.0,    -5.3,     0.0,    -5.6,     0.0,     0.0,    -5.9,     0.0,    -6.3,     0.0,     0.0,     0.0,     5.9,     0.0,     0.0,     0.0,     5.6,     0.0,     5.3,     0.0,     5.0,     0.0,     0.0,     0.0,     0.0,     4.8,     0.0,     4.5,     0.0,     4.3,     0.0,     0.0,     4.2,     0.0,     0.0,     4.0,     3.8,     0.0,
 Y44,     0.0,     0.0,    -3.7,     0.0,     0.0,     0.0,    -8.0,     0.0,     0.0,     3.8,    -4.0,     0.0,    -4.2,    -4.3,     0.0,     0.0,    -4.5,     0.0,    -4.8,     0.0,    -5.0,    -5.3,     0.0,    -5.6,     0.0,     0.0,    -5.9,     0.0,    -6.3,     0.0,     0.0,     0.0,     5.9,     0.0,     0.0,     0.0,     5.6,     0.0,     5.3,     0.0,     5.0,     0.0,     0.0,     0.0,     0.0,     4.8,     0.0,     4.5,     0.0,     4.3,     0.0,     0.0,     4.2,     0.0,     0.0,     4.0,     3.8,     0.0,
 Y43,     0.0,     3.6,    -3.7,     0.0,     0.0,     0.0,    -8.0,     0.0,     0.0,     3.8,    -4.0,     0.0,    -4.2,    -4.3,     0.0,     0.0,    -4.5,     0.0,    -4.8,     0.0,    -5.0,    -5.3,     0.0,    -5.6,     0.0,     0.0,    -5.9,     0.0,    -6.3,     0.0,     0.0,     0.0,     5.9,     0.0,     0.0,     0.0,     5.6,     0.0,     5.3,     0.0,     5.0,     0.0,     0.0,     0.0,     0.0,     4.8,     0.0,     4.5,     0.0,     4.3,     0.0,     0.0,     4.2,     0.0,     0.0,     4.0,     3.8,     0.0,
 Y42,     0.0,     6.9,    -3.6,    -3.7,     0.0,     0.0,    -8.0,     0.0,     0.0,     3.8,    -4.0,     0.0,    -4.2,    -4.3,     0.0,    -4.5,     0.0,     0.0,    -4.8,     0.0,    -5.0,     0.0,    -5.3,    -5.6,     0.0,     0.0,    -5.9,     0.0,    -6.3,     0.0,     0.0,     0.0,     5.9,     0.0,     0.0,     0.0,     5.6,     0.0,     5.3,     0.0,     5.0,     0.0,     0.0,     0.0,     0.0,     4.8,     0.0,     0.0,     4.5,     4.3,     0.0,     0.0,     4.2,     0.0,     0.0,     4.0,     3.8,     3.7,
 Y41,     0.0,     6.9,    -3.6,    -3.7,     0.0,     0.0,    -3.8,    -4.0,     0.0,     3.8,    -4.0,     0.0,    -4.2,    -4.3,     0.0,    -4.5,     0.0,     0.0,    -4.8,     0.0,     0.0,    -5.0,    -5.3,     0.0,     0.0,    -5.6,     0.0,    -5.9,    -6.3,     0.0,     0.0,     5.9,     0.0,     0.0,     0.0,     0.0,     5.6,     0.0,     5.3,     0.0,     5.0,     0.0,     0.0,     0.0,     0.0,     4.8,     0.0,     0.0,     4.5,     4.3,     0.0,     0.0,     4.2,     0.0,     0.0,     4.0,     7.4,     0.0,
 Y40,     0.0,     6.9,    -3.6,     0.0,     0.0,    -3.7,    -3.8,     0.0,    -4.0,     3.8,    -4.0,     0.0,    -4.2,    -4.3,     0.0,     0.0,    -4.5,     0.0,    -4.8,     0.0,     0.0,    -5.0,    -5.3,     0.0,     0.0,    -5.6,     0.0,    -5.9,     0.0,    -6.3,     0.0,     5.9,     0.0,     0.0,     0.0,     5.6,     0.0,     5.3,     0.0,     0.0,     0.0,     5.0,    -5.3,     5.0,     0.0,     4.8,     0.0,     4.5,     0.0,     4.3,     0.0,     0.0,     4.2,     0.0,     0.0,     4.0,     7.4,     0.0,
 Y39,     0.0,     6.9,    -3.6,     0.0,     0.0,    -3.7,    -3.8,     0.0,    -4.0,     3.8,    -4.0,     0.0,    -4.2,    -4.3,     0.0,     0.0,    -4.5,     0.0,    -4.8,     0.0,     0.0,    -5.0,    -5.3,     0.0,     0.0,     0.0,    -5.6,    -5.9,     0.0,    -6.3,     0.0,     5.9,     0.0,     0.0,     0.0,     5.6,     0.0,     0.0,     5.3,     0.0,     5.0,     0.0,    -5.3,     5.0,     0.0,     4.8,     0.0,     4.5,     0.0,     4.3,     0.0,     0.0,     4.2,     0.0,     0.0,     4.0,     7.4,    -8.0,
 Y38,     0.0,    10.0,    -7.1,     0.0,     0.0,    -3.7,    -3.8,     0.0,    -4.0,     3.8,    -4.0,     0.0,    -4.2,    -4.3,     0.0,     0.0,    -4.5,     0.0,    -4.8,     0.0,     0.0,    -5.0,    -5.3,     0.0,     0.0,     0.0,    -5.6,     0.0,    -5.9,    -6.3,     0.0,     0.0,     5.9,     0.0,     0.0,     5.6,     0.0,     5.3,     0.0,     0.0,     5.0,     0.0,     0.0,     0.0,     0.0,     4.8,     0.0,     4.5,     0.0,     4.3,     0.0,     0.0,     4.2,     0.0,     4.0,     3.8,     3.7,    -3.8,
 Y37,     0.0,    10.0,    -7.1,     0.0,     0.0,    -3.7,    -3.8,     0.0,    -4.0,     3.8,    -4.0,     0.0,    -4.2,    -4.3,     0.0,     0.0,    -4.5,     0.0,    -4.8,     0.0,     0.0,    -5.0,    -5.3,     0.0,     0.0,     0.0,    -5.6,     0.0,    -5.9,    -6.3,     0.0,     5.9,     0.0,     0.0,     0.0,     0.0,     5.6,     5.3,     0.0,     0.0,     5.0,     0.0,     0.0,     0.0,     0.0,     4.8,     0.0,     4.5,     0.0,     4.3,     0.0,     0.0,     4.2,     0.0,     4.0,     3.8,     3.7,     0.0,
 Y36,     0.0,    10.0,    -3.4,    -3.6,     0.0,     0.0,    -7.7,     0.0,    -4.0,     3.8,    -4.0,     0.0,    -4.2,    -4.3,     0.0,     0.0,    -4.5,     0.0,    -4.8,     0.0,     0.0,    -5.0,    -5.3,     0.0,     0.0,    -5.6,     0.0,     0.0,    -5.9,    -6.3,     0.0,     5.9,     0.0,     0.0,     0.0,     5.6,     5.3,    -5.6,     5.3,     0.0,     5.0,     0.0,     0.0,     0.0,     0.0,     4.8,     0.0,     4.5,     0.0,     4.3,     0.0,     0.0,     4.2,     0.0,     4.0,     3.8,     3.7,    -3.8,
 Y35,     0.0,    10.0,    -3.4,    -3.6,     0.0,     0.0,    -7.7,     0.0,    -4.0,     3.8,    -4.0,     0.0,    -4.2,    -4.3,     0.0,     0.0,    -4.5,     0.0,    -4.8,     0.0,     0.0,    -5.0,    -5.3,     0.0,     0.0,    -5.6,     0.0,    -5.9,    -6.3,     0.0,     0.0,     0.0,     5.9,     0.0,     0.0,     0.0,     5.6,     0.0,     5.3,     0.0,     5.0,     0.0,     0.0,     0.0,     0.0,     4.8,     0.0,     4.5,     0.0,     4.3,     0.0,     0.0,     4.2,     0.0,     4.0,     3.8,     3.7,     0.0,
