NG Num,     4,Result Comment: , 1 = Pass (Green --> Under +/- Threshold of Target or Compared with Golden Sample)
Node NG,    0,                , 0 = Fail (Purple --> Less than Target Voltage)
Line NG,    4,                , 4 = Fail (Red --> More than Target Voltage)
                            ,,, 7 = Fail (Blue --> More or Less than  +/- Threshold of Compared with Golden Sample)
            ,,Fail Parameter: , A = Voltage vs Target
                            ,,, B = Voltage vs Golden Sample
                            ,,, C = Calibration vs Golden Sample
Title,SiS AutoTool_0519A_1+1_150615
ITO,Default
Golden Sample, None

Node Constraints
Target Voltage Threshold (%),Post,12,2.32V,Neg,12,1.82V
Line Constraints
Threshold (%),Calib Time,-25,20
Out of Spec Node (%),Tx,50,Rx,50

X Inverse,0,Y Inverse,0,
XY Exchange
Channel Info,

Data Type,1
region_x_num_per_chip,,Master,6,
region_y_num_per_chip,,Master,5,

Width,58,
Height,48,
Button,0,,,

Table1:,CalibLoopcnt
 Y\X,            X1,            X2,            X3,            X4,            X5,            X6,            X7,            X8,            X9,           X10,           X11,           X12,           X13,           X14,           X15,           X16,           X17,           X18,           X19,           X20,           X21,           X22,           X23,           X24,           X25,           X26,           X27,           X28,           X29,           X30,           X31,           X32,           X33,           X34,           X35,           X36,           X37,           X38,           X39,           X40,           X41,           X42,           X43,           X44,           X45,           X46,           X47,           X48,           X49,           X50,           X51,           X52,           X53,           X54,           X55,           X56,           X57,           X58,
  Y2,    41.7,    41.2,    38.9,    47.4,    41.2,    41.2,    43.8,    40.0,    40.0,    40.0,    43.8,    42.9,    42.9,    38.5,    42.9,    38.5,    42.9,    41.7,    33.3,    41.7,    41.7,    41.7,    41.7,    36.4,    45.5,    45.5,    40.0,    45.5,    45.5,    40.0,    44.4,    40.0,    40.0,    40.0,    45.5,    36.4,    45.5,    30.0,    36.4,    45.5,    36.4,    41.7,    36.4,    36.4,    36.4,    41.7,    41.7,    38.5,    38.5,    38.5,    38.5,    38.5,    42.9,    35.7,    38.5,    40.0,    33.3,    41.7,
  Y1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,

TX enable,
TXPointShortResult, PASS 1, FAIL 0,
 Y\X,      X1,      X2,      X3,      X4,      X5,      X6,      X7,      X8,      X9,     X10,     X11,     X12,     X13,     X14,     X15,     X16,     X17,     X18,     X19,     X20,     X21,     X22,     X23,     X24,     X25,     X26,     X27,     X28,     X29,     X30,     X31,     X32,     X33,     X34,     X35,     X36,     X37,     X38,     X39,     X40,     X41,     X42,     X43,     X44,     X45,     X46,     X47,     X48,     X49,     X50,     X51,     X52,     X53,     X54,     X55,     X56,     X57,     X58,
 Y48,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y47,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,
 Y46,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y45,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y44,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y43,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y42,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y41,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y40,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y39,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,
 Y38,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y37,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,
 Y36,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       0,       1,       0,       0,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y35,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       0,       0,       0,       0,       0,       0,       0,       1,       1,       0,       1,       1,       1,       0,       1,       1,       0,       1,       1,       0,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y34,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y33,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y32,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y31,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y30,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       0,       0,       1,       1,       0,       1,       0,       0,       1,       1,       1,       0,       0,       0,       0,       1,       0,       1,       1,       0,       1,       0,       1,       1,       1,       0,       0,       1,       1,       1,       1,       1,       0,       1,       0,       0,       1,
 Y29,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y28,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y27,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y26,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y25,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y24,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y23,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       0,       1,       1,       1,       1,       0,       0,       0,       1,       0,       0,       0,       0,       1,       1,       1,       1,
 Y22,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       0,       1,       1,       1,       1,       1,       0,       0,       0,       0,       0,       0,       1,       1,       1,       1,       1,       1,       0,       0,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y21,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,
 Y20,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y19,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       0,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,
 Y18,       0,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       0,       0,       0,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y17,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y16,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y15,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y14,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y13,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y12,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y11,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y10,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y9,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y8,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       0,       1,       1,       1,       1,       0,       1,       1,       1,       1,
  Y7,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y6,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y5,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y4,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y3,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y2,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,
  Y1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,

CycleRxDiff,
 Y\X,      X1,      X2,      X3,      X4,      X5,      X6,      X7,      X8,      X9,     X10,     X11,     X12,     X13,     X14,     X15,     X16,     X17,     X18,     X19,     X20,     X21,     X22,     X23,     X24,     X25,     X26,     X27,     X28,     X29,     X30,     X31,     X32,     X33,     X34,     X35,     X36,     X37,     X38,     X39,     X40,     X41,     X42,     X43,     X44,     X45,     X46,     X47,     X48,     X49,     X50,     X51,     X52,     X53,     X54,     X55,     X56,     X57,     X58,
 Y48,     0.0,    10.0,     0.0,     0.0,     0.0,     0.0,     9.1,     0.0,     0.0,   -10.0,     0.0,   -11.1,     0.0,     0.0,     0.0,   -12.5,     0.0,     0.0,     0.0,     0.0,     0.0,   -14.3,     0.0,   -16.7,    14.3,     0.0,     0.0,   -16.7,     0.0,    14.3,     0.0,   -16.7,     0.0,     0.0,     0.0,     0.0,     0.0,    14.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,    12.5,     0.0,     0.0,     0.0,    11.1,     0.0,    10.0,   -11.1,   -12.5,    11.1,    10.0,     0.0,  -100.0,
 Y47,     0.0,     5.9,     5.6,   -12.5,     0.0,     0.0,     0.0,     0.0,     5.9,    -6.3,    -6.7,     0.0,     0.0,     0.0,     0.0,   -15.4,     0.0,     0.0,     0.0,     0.0,     0.0,   -18.2,     0.0,     0.0,     0.0,     0.0,     0.0,   -10.0,     0.0,     0.0,     0.0,   -11.1,    10.0,     0.0,     0.0,     0.0,     0.0,     9.1,     0.0,     0.0,     0.0,   -10.0,     9.1,     8.3,     0.0,     7.7,     0.0,    -8.3,     0.0,     7.7,     0.0,    13.3,     0.0,    -7.1,    12.5,     5.9,    -6.3,   -60.0,
 Y46,     0.0,    11.1,     5.3,   -18.7,     5.9,    -6.3,     0.0,     0.0,     5.9,     0.0,    -6.3,    -6.7,     0.0,     0.0,     0.0,    -7.1,    -7.7,     0.0,     0.0,    -8.3,     7.7,    -8.3,     0.0,    -9.1,     0.0,     0.0,     0.0,     0.0,   -10.0,     0.0,     0.0,     0.0,     0.0,     0.0,     9.1,   -10.0,     0.0,     9.1,     0.0,     0.0,     8.3,    -9.1,     0.0,     8.3,     0.0,     0.0,     7.7,    -8.3,     0.0,    14.3,     0.0,     0.0,     0.0,     0.0,    17.6,    -6.3,     5.9,   -54.5,
 Y45,     0.0,    11.1,     5.3,   -18.7,    11.1,    -5.9,    -6.3,     0.0,     0.0,     5.9,    -6.3,    -6.7,     6.3,    -6.7,     0.0,     0.0,    -7.1,    -7.7,     0.0,     0.0,     0.0,     0.0,     0.0,    -8.3,    -9.1,     0.0,     0.0,     0.0,     0.0,     0.0,   -10.0,     0.0,     0.0,     9.1,     8.3,    -9.1,     0.0,     0.0,     0.0,     0.0,     8.3,     0.0,     0.0,     0.0,     7.7,    -8.3,     7.7,     0.0,     0.0,     7.1,     0.0,     0.0,     6.7,     0.0,    11.8,     0.0,     0.0,   -54.5,
 Y44,     0.0,    11.1,    14.3,   -31.2,    11.1,   -12.5,     5.9,     0.0,    -6.3,     5.9,    -6.3,    -6.7,     6.3,     0.0,    -6.7,    -7.1,     0.0,    -7.7,     7.1,    -7.7,    -8.3,     0.0,     0.0,     0.0,     0.0,    -9.1,     0.0,   -10.0,     9.1,     0.0,   -10.0,     0.0,     0.0,     0.0,    16.7,    -9.1,   -10.0,     9.1,     0.0,     0.0,     8.3,     0.0,    -9.1,     8.3,     7.7,     0.0,     7.1,     0.0,    -7.7,     0.0,     7.1,     0.0,     6.7,     0.0,    11.8,     5.6,     0.0,   -50.0,
 Y43,     0.0,    20.0,     9.1,   -37.5,    11.1,     0.0,     0.0,     0.0,    -5.9,    -6.3,     0.0,     0.0,     5.9,     0.0,    -6.3,   -23.1,     7.1,     0.0,     0.0,     0.0,    -7.7,    -8.3,     0.0,    -9.1,     8.3,     0.0,     0.0,   -20.0,     0.0,     9.1,   -10.0,     0.0,     9.1,   -10.0,     9.1,     8.3,    -9.1,     0.0,     0.0,     0.0,     8.3,     0.0,     0.0,     0.0,     7.7,     0.0,     0.0,    13.3,    -7.1,     0.0,     0.0,     0.0,     0.0,     6.7,     6.3,     0.0,    11.1,   -50.0,
 Y42,     0.0,    28.6,     8.7,   -53.3,    16.7,    -5.9,     0.0,     5.6,    -5.9,   -13.3,     6.3,     0.0,     5.9,     0.0,    -6.3,   -23.1,     0.0,     0.0,     7.1,     0.0,    -7.7,   -18.2,     0.0,     0.0,     8.3,     0.0,     0.0,   -20.0,     0.0,     0.0,     0.0,     0.0,     9.1,   -10.0,     0.0,     9.1,     0.0,     0.0,     8.3,     0.0,    -9.1,     8.3,     0.0,     0.0,     7.7,     0.0,     0.0,     0.0,     0.0,     7.1,     0.0,     0.0,     0.0,     0.0,    12.5,     0.0,     5.9,   -41.7,
 Y41,     0.0,    28.6,     8.7,   -53.3,    16.7,    -5.9,     0.0,     5.6,     0.0,   -12.5,     0.0,     0.0,     0.0,     0.0,     0.0,   -23.1,     0.0,     0.0,     7.1,    -7.7,     0.0,   -18.2,     0.0,     8.3,     0.0,     0.0,     0.0,   -20.0,   -11.1,    10.0,     0.0,     0.0,     9.1,     0.0,     0.0,   -10.0,     9.1,     0.0,     8.3,     0.0,    -9.1,     0.0,     8.3,     0.0,     7.7,     7.1,    -7.7,     0.0,     0.0,     7.1,     0.0,     6.7,     0.0,    -7.1,    12.5,     5.9,     5.6,   -50.0,
 Y40,     0.0,    25.0,     4.8,   -50.0,    22.2,     0.0,   -12.5,     0.0,    11.1,    -5.9,    -6.3,     0.0,     0.0,     0.0,     0.0,   -14.3,     0.0,     0.0,     0.0,    -7.7,     7.1,   -16.7,     0.0,    -9.1,     8.3,    -9.1,     0.0,   -10.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     9.1,   -10.0,     9.1,     0.0,     8.3,     0.0,    -9.1,     0.0,     8.3,     7.7,     0.0,     7.1,    -7.7,     0.0,     7.1,     0.0,     0.0,     6.7,     0.0,    -7.1,    12.5,     0.0,     5.9,   -41.7,
 Y39,     0.0,    26.3,     9.5,   -61.5,    31.6,    -5.6,   -12.5,     0.0,     5.9,    -6.3,     5.9,    -6.3,     0.0,     0.0,     5.9,    -6.3,    -6.7,    -7.1,     0.0,    -7.7,     0.0,     0.0,    -8.3,    -9.1,    15.4,    -8.3,    -9.1,     0.0,   -10.0,     0.0,     0.0,     0.0,     0.0,     9.1,     8.3,    -9.1,     0.0,     0.0,     8.3,     0.0,     0.0,     0.0,     0.0,     7.7,     0.0,     7.1,     0.0,    -7.7,     0.0,     7.1,     0.0,     6.7,     0.0,     0.0,    11.8,    -6.3,     5.9,   -41.7,
 Y38,     0.0,    26.3,     0.0,   -58.3,    36.8,     0.0,   -11.8,     0.0,    -6.3,     5.9,     5.6,   -12.5,     0.0,     0.0,     0.0,    -6.7,     0.0,    -7.1,     0.0,    -7.7,     0.0,     0.0,    -8.3,     0.0,     0.0,    -9.1,     0.0,     0.0,     0.0,     0.0,   -10.0,     0.0,     0.0,     9.1,    15.4,    -8.3,     0.0,    -9.1,     0.0,     8.3,     7.7,    -8.3,     7.7,    -8.3,     7.7,     7.1,     0.0,     0.0,     0.0,     0.0,     0.0,     6.7,     0.0,    -7.1,     0.0,    22.2,   -20.0,   -25.0,
